frame_idx,frame,timestamp_ns,ok,num_head_tags,head_rmse_px,visible_head_tag_ids,cam_head_tx,cam_head_ty,cam_head_tz,cam_head_roll_deg,cam_head_pitch_deg,cam_head_yaw_deg,cam_back_tx,cam_back_ty,cam_back_tz,cam_back_roll_deg,cam_back_pitch_deg,cam_back_yaw_deg,status,back_head_tx,back_head_ty,back_head_tz,back_head_roll_deg,back_head_pitch_deg,back_head_yaw_deg
1070,frame_001070.png,1.77319339995403e+18,1,2,0.1430748352209297,3 4,0.1195631684981084,0.070712799103931,0.556671190614707,70.33006201212785,-14.482042252184486,164.64902537357875,0.053558014356677,0.2403458133343533,0.3763021044542975,47.17037268485327,-4.398059695091743,102.29499099848331,ok,-0.001478098800466,-0.086421266184621,0.2412347966348489,-15.88335211295314,-19.481694619510773,55.745692788121545
1071,frame_001071.png,1.77319339998735e+18,1,2,0.1343052661138961,3 4,0.1206765524876028,0.0714416117410429,0.5569255564299777,69.71533011552766,-14.274633738097547,164.2138727434318,0.0537314697361874,0.2401908749536433,0.3762273616398948,46.952305278782816,-4.284358029586429,102.22046206922477,ok,-0.0015513909939032,-0.0868245382483393,0.2409748706478141,-15.627937900852585,-19.18155444091662,55.60424526489597
1072,frame_001072.png,1.77319340002096e+18,1,2,0.1410372356720921,3 4,0.1210965181943197,0.0712220468525062,0.5576362216585599,70.05532844451078,-14.120018476963176,164.24601373889263,0.0538501096900595,0.2403336222117608,0.3765931138801245,47.04956214846713,-4.167244919590456,102.16365788892912,ok,-0.001017284480926,-0.0867610148690794,0.2415965700966325,-15.645132220219596,-19.44539225819259,55.66693891480211
1073,frame_001073.png,1.77319340005435e+18,1,2,0.1648525909686704,3 4,0.1220202673526786,0.071627599343134,0.5580053376374331,69.66249524369668,-13.990157577323377,163.84584043306754,0.0539503412333146,0.2403650037027229,0.376790518913511,47.04692411332328,-4.04523620339625,102.09404769950262,ok,-0.0006127870282743,-0.0871287831306054,0.2415633180747625,-15.4811310032134,-19.1214120417668,55.52486829622599
1074,frame_001074.png,1.77319340008726e+18,1,2,0.1689897181127234,3 4,0.1227192489457971,0.072169329616772,0.5583730716230251,69.39036346129785,-13.83057839660938,163.68950426635365,0.0541463902962043,0.2405411011896689,0.3772608828883465,47.08812549205324,-3.9701220108869815,101.91237645648644,ok,-2.5876590928675117e-05,-0.0873600610112724,0.2412905600821288,-15.232204008698632,-18.91514042812536,55.718453454214426
1075,frame_001075.png,1.77319340012066e+18,1,2,0.1425683256578431,3 4,0.1235063301240026,0.0727668705956995,0.5586320915996114,69.05935255988312,-13.711370873491608,163.50079642359395,0.0543241427294476,0.2406290068296213,0.3776663891950824,46.86053925621169,-3.835552084276796,102.04070593730566,ok,-0.0009464411024486,-0.0872195713255976,0.2410483518041436,-15.25102287870505,-18.795752111101493,55.48060287921815
1076,frame_001076.png,1.77319340015405e+18,1,2,0.1474400329167063,3 4,0.1240462117972065,0.0729174141225976,0.5594163266715748,69.45396786881109,-13.564681662438328,163.65389641371794,0.054515374535184,0.2407280932729517,0.3782568032018877,46.61159671514725,-3.778916547443619,102.06169549602448,ok,-0.0018776648047641,-0.0871504665241071,0.2412778582268512,-15.37058613808532,-19.418827585672776,55.44477186811433
1077,frame_001077.png,1.77319340018734e+18,1,2,0.1625673081590547,3 4,0.1246167832036984,0.0735375616503462,0.5599912862136256,69.3565710807686,-13.42247810507986,163.70367748955937,0.0546725105083652,0.2407396549354568,0.3786937399919084,46.48403381017338,-3.783250985478108,102.14137797846531,ok,-0.0021139795003684,-0.0875426959687318,0.2409343251199708,-15.260061815152715,-19.471007262245863,55.45020127478224
1078,frame_001078.png,1.77319340022068e+18,1,2,0.1566146382123472,3 4,0.1252132023277733,0.0738020646403589,0.5609628390234984,69.5584223516771,-13.28983525433108,163.80342029668466,0.0549210440388467,0.2410836527755149,0.3796390183399817,46.79095696199074,-3.702275203100184,102.06990303003695,ok,-0.0007515760775724,-0.0878189481203099,0.2410180754168565,-15.14585195978414,-19.41760632575821,55.707831154376
1079,frame_001079.png,1.773193400254e+18,1,2,0.1412044993725772,3 4,0.1258706365838831,0.0741888579834981,0.5613341809387019,69.47519916349773,-13.11843372361111,163.74702361379988,0.0552103278975292,0.241208062946763,0.3802315772984929,46.86138370115297,-3.589726361158476,101.99375001996565,ok,-0.0002946027110051,-0.0877602665253524,0.2407997008389261,-15.006136721709256,-19.325455642418436,55.844511612954975
1080,frame_001080.png,1.77319340028728e+18,1,2,0.1632688213266162,3 4,0.1262844026427037,0.0743522245574496,0.5619027133825429,69.49193255963318,-13.10709211555734,163.88365745690774,0.0554949522401948,0.241071413500605,0.3803774483157295,46.40670224234191,-3.553666461875571,102.20391549462178,ok,-0.0020193771060204,-0.0874452309826518,0.2410541636276461,-15.252377211233316,-19.70326746577248,55.614349094388814
1081,frame_001081.png,1.77319340032073e+18,1,2,0.1804805949180485,3 4,0.1271444911092002,0.0747043585944716,0.5630176467584604,69.31498469689247,-13.047365518057616,163.69174273832462,0.0557707283306034,0.2408757815149979,0.3804136870445734,46.29440314360012,-3.4890184577090664,102.2635984656544,ok,-0.0015206766674871,-0.0879134802460344,0.2414958994378616,-15.253650173768602,-19.63328516731205,55.40707090499068
1082,frame_001082.png,1.77319340035402e+18,1,2,0.1729864214679341,3 4,0.1277145470688909,0.075113471243011,0.5630760488300715,69.08934735730583,-12.946409391013445,163.6751954912443,0.0560944800455805,0.241030097533534,0.3808954841442348,46.28544157960656,-3.4379709344735963,102.15700021163936,ok,-0.0015222732141714,-0.0878828666606187,0.2410846396207692,-15.094310753636996,-19.481666869066064,55.608904058433005
1083,frame_001083.png,1.77319340038733e+18,1,2,0.1224289740411879,3 4,0.1283110477619157,0.0751922973535658,0.5638192512977138,69.16386795670472,-12.894482515490717,163.6480297787941,0.0563764622928803,0.2413802763108655,0.3816252144030865,46.59371361777232,-3.24308868099762,102.12111732378531,ok,-0.0002420637546941,-0.0876353252681673,0.2414698473655786,-15.141946788919713,-19.2508165831622,55.72415192814224
1084,frame_001084.png,1.77319340042057e+18,1,2,0.129309229941535,3 4,0.1289185064111604,0.075404027533073,0.5643016986973612,69.04957009377411,-12.807921833387718,163.55455613856526,0.056471736453199,0.2413300115970462,0.3818102145106874,46.529764436435904,-3.1913809834528037,102.25212175795572,ok,-0.0003862771634993,-0.087948986171996,0.241553172380049,-15.13234439845311,-19.18607785917751,55.54495468833
1085,frame_001085.png,1.77319340045402e+18,1,2,0.1459877601726743,3 4,0.1294431921713354,0.075906622731731,0.5642840413288136,68.71859788395227,-12.695554324483078,163.4695417642672,0.0565585453129346,0.2415236848232843,0.3824475845759013,46.33007817315555,-3.062531381407762,102.04224450720343,ok,-0.0011283646284664,-0.087580690814856,0.241109994395966,-15.030667442893977,-19.127088878322176,55.76171049141622
1086,frame_001086.png,1.77319340048738e+18,1,2,0.1558191833550171,3 4,0.1300126607714692,0.0755185962582266,0.5647304282690456,69.18411108578981,-12.547496842718465,163.34973872565516,0.0565604558647866,0.2412718653301568,0.3822570799431595,46.381359810033565,-3.020824351905912,102.20198350970782,ok,-0.0008875916572984,-0.088110521496982,0.2416643201747517,-15.106519415913588,-19.507244695075958,55.39637569086332
1087,frame_001087.png,1.77319340052068e+18,1,2,0.1487017152977598,3 4,0.1303913406620645,0.0758623243194868,0.5650839651324316,68.88613339588053,-12.540401476251288,163.36190550719058,0.0566501402626973,0.2413020874107848,0.3824431972729762,46.356891663304985,-2.944106896142193,102.18407000149082,ok,-0.0006242393901327,-0.0881204039539464,0.2416611980945907,-15.0798134912517,-19.244383064480957,55.52197987593178
1088,frame_001088.png,1.77319340055403e+18,1,2,0.196010918029438,3 4,0.1309409050107413,0.0760710707524671,0.565061852517389,68.76538769603985,-12.413321289378766,163.19079912032134,0.0567499240906183,0.2414157997433721,0.382653891214616,46.39396522261973,-2.862192042820104,102.15653091834302,ok,-0.000546433722103,-0.0882220260954847,0.241521056894414,-14.971132653165256,-19.126908919287125,55.47634883240346
1089,frame_001089.png,1.77319340058733e+18,1,2,0.1401304030576532,3 4,0.1312613248709453,0.0762601796521696,0.5652389164370809,68.66147747811345,-12.372967604450292,163.15895367538707,0.0567867409912043,0.2412438078206516,0.3824596311599486,46.29515855107799,-2.86814401643936,102.331694112269,ok,-0.0007899667751358,-0.0885426298921566,0.2415241333249962,-14.981777574362098,-19.090449880052983,55.28001211475529
1090,frame_001090.png,1.77319340062068e+18,1,2,0.1735836575426109,3 4,0.1316000337885814,0.0763207331375675,0.5653524599281974,68.6171241096063,-12.32361714762664,163.02470644152098,0.0568881133611491,0.2413999807455238,0.3828076309878914,46.1859100576966,-2.775621160920844,102.20908055048508,ok,-0.001255220818675,-0.0882429004601699,0.2415931674461891,-15.000126937768275,-19.178624606931468,55.27220935455953
1091,frame_001091.png,1.77319340065403e+18,1,2,0.1473795738758714,3 4,0.1319682580195338,0.0760069426604153,0.5658298946171786,68.99186647517162,-12.280154570398066,163.00737574876948,0.0570297910692721,0.2416699902406797,0.3832793076839598,46.44071942780986,-2.653400933888368,102.16879792793328,ok,-0.0004576820550307,-0.0881229037392506,0.2421133625304443,-15.097653937431346,-19.289013764849106,55.27960819736225
1092,frame_001092.png,1.77319340068741e+18,1,2,0.1409320079285792,3 4,0.1325304307338586,0.0765466016391705,0.5656417603357666,68.68801489601148,-12.123865567672244,162.85524895290402,0.0572190201459742,0.2416394431238989,0.3832070682720235,46.5061997314844,-2.609424709057329,102.1573253242357,ok,0.0001016943918992,-0.0884067313582763,0.241648735257248,-14.86253974195451,-18.986360045244396,55.30944995172682
1093,frame_001093.png,1.77319340072067e+18,1,2,0.2164170244152666,3 4,0.1330224949248349,0.0769541598151227,0.5656795095581991,68.44230982509951,-12.060835118710877,162.82466459168447,0.0574394334754536,0.2415620292006456,0.3830071406313131,46.46620152474445,-2.6147447824060404,102.21768718026956,ok,0.000275556272877,-0.0887570545393936,0.2414536260843772,-14.749834731963611,-18.799213767744117,55.30128341433063
1094,frame_001094.png,1.77319340075399e+18,1,2,0.1842788304939298,3 4,0.1337410556004191,0.0769351054105341,0.5655295282096982,68.41569955618142,-11.952604444256366,162.5420806887859,0.0576126001694462,0.2412845352380221,0.3824775821817434,46.13597142184668,-2.532666223142134,102.37221223122684,ok,-0.0009463926104728,-0.0887538037764891,0.2417357201817278,-14.865771307059164,-19.058631934501765,54.8068551691871
1095,frame_001095.png,1.77319340078737e+18,1,2,0.1451042263120741,3 4,0.1341908866974875,0.0770702268900567,0.565692199945583,68.48447286022008,-11.87928389906509,162.4894957108978,0.0577669287370421,0.2413475609477158,0.3825162467247258,46.1093028328156,-2.5246963971391483,102.35831291876428,ok,-0.0009566771536776,-0.0890167672092241,0.2417771568991655,-14.82493440598944,-19.171821902073795,54.763593566591965
1096,frame_001096.png,1.77319340082067e+18,1,2,0.1748840670051981,3 4,0.1346133141856719,0.0772432034956914,0.5656181774497064,68.4974304667203,-11.732981183859687,162.39305713687168,0.0578950690008516,0.241452184955401,0.3826549522746397,46.17130832228133,-2.4828992339955183,102.25998342355204,ok,-0.0006711161426133,-0.0891578982311029,0.2416117532092986,-14.66888532145116,-19.186823549853923,54.83382707817432
1097,frame_001097.png,1.77319340085406e+18,1,2,0.1644061595142078,3 4,0.1349507457112555,0.0775602367173559,0.5655434087354408,68.1227762517139,-11.696959402181326,162.2150873234704,0.0579413842478723,0.2413286170114059,0.3824866235119132,46.13055472805415,-2.444775000250222,102.35689788503416,ok,-0.0006537576791694,-0.0893161520197226,0.2414177051145876,-14.597137257424244,-18.853613279781342,54.67246511869606
1098,frame_001098.png,1.77319340088736e+18,1,2,0.1855754499741266,3 4,0.135155114336186,0.0775725011958476,0.5657081611625161,68.23521004357968,-11.636046909807312,162.2464244545807,0.0579747892710533,0.2412686327653811,0.3824461950853923,45.92252187154652,-2.3894924904797548,102.40685570826886,ok,-0.0013952743245501,-0.0891125793962744,0.241650937679423,-14.705734791474882,-19.14707841189635,54.57835715565256
1099,frame_001099.png,1.77319340092066e+18,1,2,0.157704540212916,3 4,0.1354335128273554,0.0776237221540955,0.5658006300022719,68.27189190976803,-11.591139753376732,162.1749118506908,0.0580122318976014,0.2412744050661219,0.3824528168008552,45.85991632987041,-2.349639074413648,102.40322917228931,ok,-0.0015761193102383,-0.0891479873681218,0.2417481614413047,-14.728635153138718,-19.246017063490516,54.49749194185436
1100,frame_001100.png,1.77319340095402e+18,1,2,0.1520384705695198,3 4,0.1356698084161343,0.0780848221780563,0.5664486695877768,68.10071648751064,-11.514122568708824,162.24719245014956,0.0580767431249203,0.2412931960699185,0.382470661502751,45.9695275300712,-2.335499711313316,102.4037895801756,ok,-0.0004010627394672,-0.0895248380813129,0.241848520904801,-14.576527760316733,-19.004063597988807,54.680578416353086
1101,frame_001101.png,1.77319340098736e+18,1,2,0.1766127686213421,3 4,0.1358110729465117,0.078299980300463,0.5663631956509503,67.98315010079776,-11.42418221485998,162.24962058580343,0.0580860080176507,0.2412873111501371,0.3824302097520363,46.03934749647294,-2.305970464875905,102.421346261391,ok,-1.8197727689184265e-05,-0.0896136947158098,0.241674956140704,-14.46150334913206,-18.845496633634877,54.75235330086298
1102,frame_001102.png,1.77319340102071e+18,1,2,0.1522941557879895,3 4,0.1359210961101894,0.0781741775847034,0.566719721313331,68.02413118087107,-11.41319078717322,162.1965022644924,0.0580717209145446,0.2412184794421597,0.3823758535720895,45.979483529897614,-2.296293865603092,102.4765073588979,ok,-0.0001256066638914,-0.0897085878841236,0.2420309580263243,-14.50945117269417,-18.927245468572867,54.616769637725135
1103,frame_001103.png,1.77319340105403e+18,1,2,0.1746811355416087,3 4,0.135957114185986,0.0784945833060621,0.566667779114017,67.7658615151079,-11.361785073656153,162.17169050990125,0.05803248281537,0.2411329457535715,0.3823106686556782,45.853270930566985,-2.287170451940208,102.51683369973182,ok,-0.0004369765235357,-0.0896810966994168,0.2418018594566833,-14.438440898549388,-18.80735766858186,54.607393625784674
1104,frame_001104.png,1.77319340108729e+18,1,2,0.1903457009876442,3 4,0.1359659332013362,0.0786133956281822,0.5667617699869131,67.62518836534609,-11.341743618030083,162.13310956670566,0.0579741373163409,0.2411393537617231,0.3823228928450727,45.93261898378549,-2.290431609697292,102.47192245202042,ok,8.14042992515196e-05,-0.0898612821137989,0.2417437694008667,-14.331890950846727,-18.619500482311203,54.68632087915293
1105,frame_001105.png,1.77319340112069e+18,1,2,0.1517295569844904,3 4,0.135934617209978,0.0781511091159233,0.5671907026808116,68.00040287286367,-11.364253582915374,162.15741808913847,0.0579501044803023,0.2409346098571932,0.382005774790001,45.76125761335428,-2.35450310174784,102.63302237073866,ok,-0.00060465370223,-0.0900656326531345,0.2424073556348563,-14.51787537950197,-19.09679457355934,54.37177238715088
1106,frame_001106.png,1.773193401154e+18,1,2,0.1745065953787014,3 4,0.1360745454145088,0.0785614499919208,0.567262338880092,67.61340010227984,-11.366755431219628,162.09387186849168,0.0580014671311834,0.2411587762295693,0.3824180693891363,45.81313249983668,-2.2888231134442663,102.43601553813556,ok,-0.0001453252911512,-0.0898903033047576,0.2421165262187817,-14.380284190457768,-18.721299728532006,54.64392770874234
1107,frame_001107.png,1.77319340118737e+18,1,2,0.1473644087060504,3 4,0.1361447941980539,0.0786926720839413,0.5675962371622942,67.54472160200665,-11.366705020252976,162.1233739565817,0.0580269192738299,0.2412523961934624,0.3826687565501874,45.80532965286593,-2.247891825476449,102.35290039663732,ok,6.345588722972417e-05,-0.0897776734854698,0.242211074659414,-14.37338330517293,-18.67649026589389,54.77878541662808
1108,frame_001108.png,1.77319340122073e+18,1,2,0.1854591189630812,3 4,0.1363085727930635,0.0787639011552045,0.5681530678531723,67.56662184213461,-11.33039465387688,162.125055046256,0.0580544610580227,0.2413711441738806,0.3829628963463091,45.87863336635744,-2.2605368599174795,102.37295612156971,ok,0.0004484018674353,-0.0900708804294627,0.2423783334845405,-14.315380850989872,-18.636859928659383,54.78614007285948
1109,frame_001109.png,1.77319340125398e+18,1,2,0.1676162431880006,3 4,0.1364168612173887,0.0787709128462255,0.568581955670292,67.63124382214382,-11.28747409449925,162.13691424742728,0.0580460912396457,0.2414972055957633,0.3832382738336863,45.80824462182248,-2.186608001021875,102.27553440243769,ok,0.0003730766392832,-0.089827892577856,0.2427033474522011,-14.352614695304426,-18.78485431363397,54.875849361753936
1110,frame_001110.png,1.77319340128736e+18,1,2,0.1795099308228755,3 4,0.1366487290576915,0.0788725917908451,0.5689133550861215,67.58218104109955,-11.217067565490147,162.01288167701406,0.0580337544878484,0.2414729334083409,0.3833473199797587,45.68463088163382,-2.1726654632949463,102.31463120993249,ok,-5.431155286783618e-06,-0.0899523382583523,0.2428219831856184,-14.330818318285914,-18.86302490296457,54.71354175266376
1111,frame_001111.png,1.77319340132069e+18,1,2,0.1741347873449596,3 4,0.1367160153535738,0.0789846257903388,0.5690183755497863,67.55648708647894,-11.16807091289748,161.98717920755874,0.0579581072232506,0.2415084825586743,0.3835857008681504,45.71756471590501,-2.189172957795633,102.24622589705332,ok,0.0001551704335452,-0.0901753567637691,0.2426323760469072,-14.224882156492104,-18.842899679791092,54.79015582947187
1112,frame_001112.png,1.77319340135401e+18,1,2,0.1549089362362315,3 4,0.136959041417266,0.079261135949702,0.5694949272759506,67.35683615880677,-11.109712158064232,161.90795666502,0.0579990079809771,0.2418778028599793,0.3843255407661567,45.9195780253072,-2.0928479012802,101.98385026300492,ok,0.0012118335298663,-0.090092760047356,0.242586881311061,-14.050848177907728,-18.52754330753893,55.120155509864034
1113,frame_001113.png,1.77319340138741e+18,1,2,0.1497864085594781,3 4,0.1372849436275553,0.0795675210100291,0.5695201003920688,67.05335982824928,-11.021416080452058,161.7538092180555,0.0578593804539978,0.2415423150315872,0.3839305783471002,45.7872376920211,-2.1365678993112707,102.21765291408528,ok,0.0008847419539853,-0.0907664477236796,0.2423806796672173,-13.94401916078964,-18.34478100952037,54.80179956215431
1114,frame_001114.png,1.77319340142055e+18,1,2,0.150386830670556,3 4,0.1375353937287263,0.0798197932732875,0.5691221889451652,66.91363381057013,-10.918003224144249,161.71416590393753,0.0578390096011347,0.2415818467158146,0.3840195964894777,45.77040423488352,-2.0609358779148264,102.14247068620756,ok,0.0007513595745541,-0.0906424894569437,0.2420016939498761,-13.85141392344757,-18.261922249771416,54.91076934157383
1115,frame_001115.png,1.77319340145399e+18,1,2,0.1849273684114595,3 4,0.1379718110433136,0.0796548280866177,0.5691609170195986,67.23273073136819,-10.777457469675513,161.67499905984272,0.0578865577783717,0.2415155411653458,0.3839296653190893,45.7440615006017,-2.068569935477034,102.14998238706296,ok,0.0005622521703155,-0.0910411937093179,0.2421452864622415,-13.808275782091314,-18.62711686858079,54.81059428011983
1116,frame_001116.png,1.77319340148736e+18,1,2,0.1777140791563816,3 4,0.1384858562723792,0.0796603006520076,0.5688221991010519,67.31909083816217,-10.65504509400072,161.5759785210436,0.0579877094885854,0.2414205692918047,0.3837229051290384,45.6339491792695,-1.960267611220455,102.08827467627442,ok,0.000186305046262,-0.0908883471367887,0.2421721668981692,-13.827329017017323,-18.840003582511248,54.76481963804542
1117,frame_001117.png,1.7731934015207e+18,1,2,0.1677443186936086,3 4,0.1392514144522306,0.0802753023278159,0.5684882745646143,67.14045815510372,-10.38347801391516,161.42627231843784,0.058072881982375,0.2414671851415692,0.3837749635657789,45.69687303358607,-1.920780560701563,102.16105264050348,ok,0.0003488386797192,-0.0914493559440177,0.2415133083044379,-13.542316518623077,-18.665683531844795,54.69815259695349
1118,frame_001118.png,1.77319340155407e+18,1,2,0.1657563135872472,3 4,0.1398620060907017,0.0805262465277313,0.5678461139067542,67.17137037797924,-10.230921331657354,161.36323501998257,0.0581713291391287,0.2415167878519075,0.3838300986655665,45.72528878884985,-1.9326963165223068,102.10337567702447,ok,9.533738456607432e-05,-0.0919276138048747,0.2408371227465307,-13.358341051796144,-18.72766147200332,54.742492153079446
1119,frame_001119.png,1.77319340158734e+18,1,2,0.1590066027431154,3 4,0.1401822780005386,0.0812084548445698,0.5672682374004672,67.32013111948562,-9.908067352570628,161.6311891069977,0.058220467296252,0.2414557364633236,0.3837124750036165,45.663545540016905,-1.85967966445968,102.2061828278318,ok,-0.0001270635176461,-0.0918507333214896,0.2401105458583226,-13.19856760358272,-18.98015214993812,54.95699109758927
1120,frame_001120.png,1.77319340162069e+18,1,2,0.2063347960329741,3 4,0.1412015081949549,0.0822448494801128,0.566359454641932,67.17280425638717,-9.39037507298739,161.3254984503004,0.0581887873509824,0.2414001544783999,0.3836619643074356,45.57428288848575,-1.871850841371084,102.31692240988444,ok,-0.0007519084704771,-0.0928347832444984,0.2387070035820891,-12.682085241204616,-19.051258241635036,54.72285707893084
1121,frame_001121.png,1.77319340165404e+18,1,2,0.1810088426745697,3 4,0.1420628421894867,0.0825566260736434,0.566283923447976,67.74410318101104,-8.97491391536832,161.21845574019795,0.0582613704314827,0.2417195101718255,0.3841209633063271,45.81022979095911,-1.7738574706572232,102.1142512754837,ok,9.212937589114788e-05,-0.0933219998902721,0.2383901219419231,-12.384417499943192,-19.510255750060846,54.88320672223584
1122,frame_001122.png,1.77319340168735e+18,1,2,0.2082742666039153,3 4,0.1428485434735984,0.0834008920052487,0.5657186725398274,67.47507141167245,-8.652646931482053,161.02912413941098,0.0582159473692551,0.2414013117222938,0.3835650378924479,45.30312706152987,-1.750836441492646,102.20697939784527,ok,-0.0015036855699281,-0.0937405290119058,0.237733480434812,-12.180917912182938,-19.802289168508462,54.649064993373685
1123,frame_001123.png,1.77319340172069e+18,1,2,0.169619243172026,3 4,0.1432730841126259,0.0836446766576776,0.5653968103884172,67.67966560153101,-8.463601422880505,161.12786409996798,0.0582720545444449,0.241406213033152,0.3835790643830711,45.41983842445352,-1.7287865073139068,102.33981914880682,ok,-0.0013688144739121,-0.0940834488610901,0.2373141402171477,-12.08234504444191,-19.906606532431848,54.65429619514018
1124,frame_001124.png,1.77319340175399e+18,1,2,0.1839571151522608,3 4,0.1437641608288113,0.083480342715442,0.5651365089664521,67.88548943806721,-8.402933681695798,161.0309313903522,0.0584155390714581,0.241482273818197,0.3836463084848139,45.377626190607096,-1.6623463432240626,102.36561341274944,ok,-0.0019917280684857,-0.0940281108286541,0.2373656203670622,-12.167632041101395,-20.13977196803107,54.49311776047627
1125,frame_001125.png,1.77319340178737e+18,1,2,0.1970109143216898,3 4,0.1442335434767362,0.0838154031037034,0.5652324110205159,67.76922159330086,-8.326481690810606,160.9835138578752,0.0586017626211453,0.2417092084854999,0.3839792644782017,45.85353539725615,-1.7147102845541702,102.18864593755126,ok,5.0480838455380095e-05,-0.0949113474009491,0.2368708348196449,-11.80114429764084,-19.646789955783238,54.799751152107575
1126,frame_001126.png,1.7731934018207e+18,1,2,0.1731991591903963,3 4,0.1445571931219076,0.0837801314647208,0.5650534726519947,67.80706431053625,-8.2932471936349,160.89654079225676,0.0587314220861347,0.2418282607193055,0.3840773196555631,45.36586281214889,-1.561456735877798,102.1726172467657,ok,-0.0021229972303252,-0.0939888174103435,0.2371902973831597,-12.06347887538598,-20.12702987667684,54.61958136481584
