frame_idx,frame,timestamp_ns,ok,num_head_tags,head_rmse_px,visible_head_tag_ids,cam_head_tx,cam_head_ty,cam_head_tz,cam_head_roll_deg,cam_head_pitch_deg,cam_head_yaw_deg,cam_back_tx,cam_back_ty,cam_back_tz,cam_back_roll_deg,cam_back_pitch_deg,cam_back_yaw_deg,status,back_head_tx,back_head_ty,back_head_tz,back_head_roll_deg,back_head_pitch_deg,back_head_yaw_deg
868,frame_000868.png,1.77318857049447E+018,1,3,0.6027036882667693,0 1 3,0.10383558425451092,0.02280605828786899,0.4149683450782282,60.63101085209974,7.0197605131484035,88.27053175482621,0.01540331444854394,0.2240429800753615,0.30141837521734743,66.640270119208,15.143373091692164,73.2171918384115,ok,0.03072661087813161,-0.01719914966838742,0.2448881894325979,-9.451637477303025,3.387458496171357,14.17450881518383
869,frame_000869.png,1.77318857052797E+018,1,3,0.5827220177700175,0 1 3,0.10417672397138837,0.022791768103378626,0.41510110626570557,60.59881821213318,7.129264963570139,88.24266327180945,0.015801128139234438,0.2251392877727108,0.30325395406934824,66.25256210094004,15.095048133796752,74.84009565641637,ok,0.026796175600781513,-0.019016880982074977,0.24532605511918176,-9.112913784739032,3.350305510104833,12.576500909022785
870,frame_000870.png,1.77318857056114E+018,1,3,0.6029096846549842,0 1 3,0.10457420576912277,0.02281773034909677,0.4154545277617741,60.50580645635093,7.198075906273034,88.2103694974905,0.01582928653617455,0.2237869824157105,0.3012203218777917,66.86828046050816,15.239726347355175,72.97709703162695,ok,0.03234834975563339,-0.01650146932403946,0.2449388506098118,-9.483256192973935,3.706400585912585,14.298659479128844
871,frame_000871.png,1.77318857059457E+018,1,3,0.5997719470590083,0 1 3,0.10497408791833882,0.022902842864962553,0.41594869909635074,60.4632824788127,7.195607971888449,88.26703582402014,0.016011744248009552,0.2231325589195359,0.30030844064679646,67.22026598856718,15.125147827057798,72.0526654254933,ok,0.03569787189413104,-0.015795683747373557,0.24465294904021842,-9.549420003172877,3.9620564758508596,15.23298753838406
872,frame_000872.png,1.77318857062789E+018,1,3,0.5917790563807183,0 1 3,0.10528150224521277,0.02294006416225798,0.41626207092182554,60.414654491187896,7.168876426069695,88.29698021785408,0.016608839984407504,0.22506566145691775,0.30339428464523843,65.95487280423382,15.31641055791886,74.89656656861409,ok,0.02641502734695733,-0.018368751971775593,0.2458079953426618,-9.256555257087529,3.202914722072322,12.576078695976703
873,frame_000873.png,1.77318857066136E+018,1,3,0.5984539212196802,0 1 3,0.10547427519647846,0.022942438767384842,0.41662613725631054,60.33826960595425,7.1536458397494345,88.35981931064111,0.016424094944215848,0.22333035786612815,0.30080604425680785,66.95863008519618,15.166307413682459,72.36362274817111,ok,0.0346567699119022,-0.016102182942255593,0.24502892619008476,-9.56845121616292,3.859395617215313,15.033449821487457
874,frame_000874.png,1.77318857069447E+018,1,3,0.5810942627202593,0 1 3,0.10557498855798343,0.022924244365013266,0.4171323876744784,60.12982408069915,7.1103441691756135,88.425813459462,0.01653053264822819,0.22370557811557723,0.3013900317193879,66.52358822975279,15.261607116158219,72.86582073070683,ok,0.032465363591156426,-0.016456787090441183,0.2455881234883081,-9.604291688834802,3.687042353975274,14.625106423668292
875,frame_000875.png,1.77318857072797E+018,1,3,0.5891915099536567,0 1 3,0.10555514804707683,0.022865153872023085,0.4171956736147919,60.04972481075688,7.047705009505129,88.50054269425908,0.01652553884637108,0.22354122129830176,0.30115942543682833,66.65178851574369,15.253948636167543,72.6065029542288,ok,0.03333704700800544,-0.016090079415424223,0.2455429023297478,-9.732240854233734,3.8265165237880634,14.938494362748214
876,frame_000876.png,1.77318857076118E+018,1,3,0.5925046249234229,0 1 3,0.10567503022009761,0.022945426690844786,0.4175978992105779,60.03564368545486,7.047275806855015,88.5097108355928,0.01692232150292484,0.22501258766388715,0.30344084344998945,65.8953527548691,15.287513112828451,74.72144931965349,ok,0.027416900062138427,-0.01810292757909602,0.24629375110285592,-9.43552075629528,3.458946812474074,12.93502293512518
877,frame_000877.png,1.77318857079464E+018,1,3,0.5806692240120269,0 1 3,0.1058849702048838,0.023069984304443316,0.4180818612326906,60.159347164180865,7.06437582110523,88.4742602838057,0.016719991984882606,0.22357546703839667,0.3012752965713553,66.67121274318475,15.25404062712073,72.62697400131064,ok,0.03417326942008553,-0.01593660929950757,0.24571289676471755,-9.689590390520172,3.7487993570328273,14.900330371619644
878,frame_000878.png,1.77318857082787E+018,1,3,0.6034027105181013,0 1 3,0.1060726195622007,0.023106966985546297,0.41828026724638717,59.96720322596914,7.116390741307849,88.4722182098732,0.017125707634006133,0.22521623230135374,0.30380134686425325,65.92710068829838,15.255187272840468,74.71011927769763,ok,0.0278859927347912,-0.018265519345905527,0.24648300893192598,-9.362861618744745,3.5790098454263632,12.89517846325408
879,frame_000879.png,1.77318857086139E+018,1,3,0.5961421861757973,0 1 3,0.10630239830678843,0.023190673734883517,0.41856287081189175,59.957464548402264,7.110580231710501,88.47674392728975,0.016886351369863453,0.22323491104820312,0.3008050339205647,67.07970825285967,15.152491332278121,72.04437720558857,ok,0.037129491866728204,-0.015465854750461187,0.24548328385447077,-9.763413353244411,4.27423260446441,15.417452258064964
880,frame_000880.png,1.77318857089456E+018,1,3,0.6183837194300194,0 1 3,0.10648059478317295,0.023269829497636847,0.41861331296478776,59.95794227875305,7.134819652006965,88.48801806269161,0.016975976312882213,0.2231196361801058,0.30069049354742955,67.2940373202691,15.144637268063931,71.90725522599578,ok,0.03825622076884072,-0.015209887542577162,0.24527929833416284,-9.805262908669373,4.463342932364655,15.54111366101311
881,frame_000881.png,1.77318857092791E+018,1,3,0.6056985418827349,0 1 3,0.10667323511560876,0.02328498220233023,0.41868979291743696,59.9182752430499,7.1676386325351515,88.45463799776682,0.017058315593115877,0.2236986709162068,0.30148996899045366,66.60643728659696,15.373213261019362,72.32463960842927,ok,0.034355565860041015,-0.015614780902953686,0.24598405002200963,-9.773414911970209,3.8594423691392308,15.148165991768199
882,frame_000882.png,1.77318857096118E+018,1,3,0.6173187639900266,0 1 3,0.10682729161747447,0.023308903729200428,0.41880980323747496,59.92858218994964,7.163140212898466,88.47886424863557,0.017168061469799444,0.2235355295864501,0.3011662718557459,66.74071940292465,15.317050165485051,72.39674853873223,ok,0.0354005048670733,-0.015635439977441212,0.24591018075851356,-9.754859734909946,4.005002422131628,15.09130860943421
883,frame_000883.png,1.77318857099462E+018,1,3,0.6106050974835417,0 1 3,0.10699394412374773,0.02331217636718996,0.41868531611039644,59.906292247775156,7.1693174327535685,88.49670000485338,0.017593356243299663,0.22535448798506963,0.3039552527678953,65.51692164594945,15.461826110778503,74.8420278458309,ok,0.026361203547460355,-0.018209250631139588,0.24688065612927668,-9.416459152262261,3.2244182276771998,12.815689567129947
884,frame_000884.png,1.77318857102784E+018,1,3,0.6015442741402725,0 1 3,0.10725247959579912,0.023315478040605814,0.4186547684355344,59.82783409587046,7.1752106091208665,88.53500137526757,0.017739938552155998,0.2252937538691092,0.3038384543702188,65.70050720818048,15.474625416026663,74.86762912671887,ok,0.027190147432759326,-0.018074262392267282,0.2468289322746634,-9.485872508445155,3.478725485287681,12.79885094300605
885,frame_000885.png,1.77318857106133E+018,1,3,0.6020341289258063,0 1 3,0.10755089232095136,0.023325489929466762,0.4188338382505599,59.865935716162774,7.257718423469308,88.45763710279078,0.017544091851486435,0.22366674711983314,0.3012934243172655,66.74770813393795,15.380046997305477,72.48962476144341,ok,0.03528300867050571,-0.015772752059449703,0.24608925608934035,-9.73706741843019,4.095168972217658,14.96132643570186
886,frame_000886.png,1.77318857109448E+018,1,3,0.598830487263151,0 1 3,0.10785383330576545,0.02339099253857062,0.41883461901142627,59.86848964750199,7.35969265403058,88.38865520631278,0.017698568730386274,0.22377428903978977,0.30149394468581964,66.65492901405348,15.460118005970793,72.37591614557202,ok,0.03470657341639782,-0.015683345934416705,0.2461701799985811,-9.696031392046626,3.9905842120448454,15.003927143473678
887,frame_000887.png,1.77318857112803E+018,1,3,0.5819216173504811,0 1 3,0.10813900994214945,0.023493988445200734,0.4186570693231912,59.937223410206315,7.3658403435936055,88.43005120606536,0.01784625104398595,0.22357462000545886,0.3012327779006649,66.83342280757195,15.426722710591534,72.22539159556922,ok,0.035729291053711254,-0.015660783887634658,0.24586919949416197,-9.70023267181013,4.081272482696784,15.183503733997847
888,frame_000888.png,1.77318857116123E+018,1,3,0.5932254833672506,0 1 3,0.10855863316545607,0.023600218751957766,0.418802471410031,60.01731060186857,7.385778639181211,88.48358096580577,0.018015602096598703,0.22394850387314094,0.3017590076021938,66.53202267833463,15.602442275008348,72.37384424091962,ok,0.03392460266816005,-0.01570636325400568,0.24625003499169734,-9.728990381630549,3.6970086809949367,15.121622182743323
889,frame_000889.png,1.77318857119469E+018,1,3,0.594973945696052,0 1 3,0.10896027237207688,0.023595763559994928,0.41910190684320453,59.93496264064048,7.473635341226537,88.4016218385146,0.018123357250386607,0.2236953695374466,0.3015007453983349,66.67233281420339,15.58283606038352,72.13342202756776,ok,0.035227191054236384,-0.01557246803554143,0.24624738350701153,-9.705539768631692,3.899057580769601,15.248014004599492
890,frame_000890.png,1.77318857122784E+018,1,3,0.6428473367982943,0 1 3,0.10924610832475079,0.023595485008770376,0.4191241385741381,59.86610319940996,7.5608783010598675,88.36457167716284,0.018173335246901075,0.22307587118179925,0.30061799103899434,67.07431250814204,15.537566792798133,71.66691711974104,ok,0.03807460544907321,-0.014947563602136789,0.24588061377365433,-9.749249096431978,4.305959433375256,15.61656527547199
891,frame_000891.png,1.7731885712614E+018,1,3,0.610331125329143,0 1 3,0.10950882734191929,0.023530405947379054,0.41930667535047356,59.75816844616169,7.631847228905051,88.31852389347341,0.018314517821534395,0.2234431176980088,0.3012550760227775,66.91276878606446,15.595799972478424,72.03640274659969,ok,0.03673527287447198,-0.015369027520662007,0.24623563355478068,-9.693209838360227,4.320502904268131,15.203024915850749
892,frame_000892.png,1.77318857129457E+018,1,3,0.5876081202310164,0 1 3,0.10979263027793831,0.02336106655896501,0.41973447624659055,59.623895803262485,7.607588887211736,88.34813835151502,0.018352816212154243,0.2228166685781788,0.30028490347911313,67.33561775416875,15.542710280662835,71.44830829005387,ok,0.04004825245749716,-0.014453512249708991,0.246169069272143,-9.87559451474188,4.757464288284962,15.757736307012948
893,frame_000893.png,1.77318857132801E+018,1,3,0.5805552836940202,0 1 3,0.10997450125258772,0.02329075087265498,0.4199783164084171,59.513895698310115,7.617988405543296,88.2791527469289,0.018434735812507992,0.22261148287902782,0.29994784347401326,67.62655279853526,15.522290220155588,71.34346291934361,ok,0.04180409447392208,-0.014011989147437842,0.2461131429700276,-9.974861056696831,5.128059976218407,15.749867399015285
894,frame_000894.png,1.77318857136127E+018,1,3,0.6114007252962893,0 1 3,0.11012663957745225,0.023324952934069165,0.42002437327145037,59.47403267896794,7.619793867742572,88.30472970144692,0.018828496368991796,0.2243869447245956,0.3028183028912906,66.6788573173623,15.69027620092695,73.36956007626169,ok,0.03413435861546921,-0.016329524975173947,0.24711683594211253,-9.706540241011224,4.561876818871292,13.861742487235897
895,frame_000895.png,1.77318857139463E+018,1,3,0.5910964929132139,0 1 3,0.11032133225105818,0.023371990821469967,0.4202841036490596,59.56175097155791,7.6704532684146844,88.27195964377543,0.01868553138789133,0.2235780278083212,0.30156658404139913,66.82442913718488,15.851319758791666,72.06183043529477,ok,0.03660723549285316,-0.014550519344849737,0.24702554403133214,-9.927470134479101,4.360943710357916,15.103039672564863
896,frame_000896.png,1.77318857142788E+018,1,3,0.6007931194559913,0 1 3,0.11047782191141764,0.023438013893918547,0.4206354818682126,59.4514530352105,7.7169146335198295,88.22870206470729,0.01861453414842703,0.22270148614994287,0.30034745772474286,67.57038740929754,15.605965366512448,71.1243099228812,ok,0.04186754648896057,-0.013775287489825247,0.24631555730822352,-9.98018454848747,5.099374812235774,15.902325918490796
897,frame_000897.png,1.77318857146132E+018,1,3,0.5856782928417974,0 1 3,0.11056492117613553,0.02348719270839919,0.4208274836668426,59.410045549755814,7.776556448470876,88.2195323781726,0.018659032555810008,0.22267148111361268,0.30039193004789594,67.48135337056013,15.601893556242285,71.23910891934838,ok,0.04167460052002586,-0.01396638862197247,0.246361448580011,-9.894856040141176,5.093552009167898,15.779934607378948
898,frame_000898.png,1.77318857149449E+018,1,3,0.5731420864595546,0 1 3,0.11066393896831749,0.023445911017643196,0.42106955962149434,59.4074012553104,7.782490971477016,88.20647171341145,0.018743907644383547,0.2228107959013039,0.30072918705352203,67.41921900501768,15.61985890416771,71.32797362348676,ok,0.04123264127222781,-0.014058117083303762,0.24653537959257404,-9.88052061843602,5.0487102087940565,15.68396732993659
899,frame_000899.png,1.77318857152802E+018,1,3,0.602696489667132,0 1 3,0.1106967218714617,0.02338784671297402,0.42125134611889437,59.34499374704573,7.802540794316564,88.17902631048614,0.0187566278160774,0.22275792755477192,0.30067636754316507,67.31093119461292,15.651489916806659,71.3286010664185,ok,0.04097202678507661,-0.013977687831094633,0.24670965273441364,-9.877376675151831,5.001505234883293,15.65749600192803
900,frame_000900.png,1.77318857156139E+018,1,3,0.588136172174409,0 1 3,0.11075784858993672,0.02342298060201341,0.42134063297430385,59.40781695314554,7.803054915095199,88.1418578201876,0.01878079778586202,0.22248442385612247,0.30021905606638316,67.63646082267928,15.56592342976194,71.02131739120321,ok,0.04302857416259681,-0.013581696358846304,0.24641378165036867,-9.902498515153052,5.224149611323461,15.900354719452837
901,frame_000901.png,1.77318857159489E+018,1,3,0.5864158819879498,0 1 3,0.11085510628372125,0.023412351646105115,0.42136587766756767,59.330696862199076,7.777496477243371,88.18190270327676,0.019185136032319243,0.22428543480839383,0.3029476948356343,66.61471439648314,15.736862295732234,73.36580397706479,ok,0.03504403498056863,-0.01612369538328321,0.2475645109253377,-9.619972475231442,4.665978105866214,13.719212102778858
902,frame_000902.png,1.77318857162797E+018,1,3,0.6211024836860486,0 1 3,0.1108667503017006,0.02340367951270373,0.4214126822232064,59.26918057799897,7.840959947953454,88.10406396803155,0.019256926912101492,0.22414560459978536,0.3027023990834924,66.70528718789028,15.674778579393928,73.28934466748946,ok,0.0357868718401671,-0.01609434847530721,0.24747137875581277,-9.546234681884606,4.8329946888059325,13.697615787372634
903,frame_000903.png,1.77318857166137E+018,1,3,0.6009857596580443,0 1 3,0.11091764910668611,0.02339206021757297,0.4214831823586639,59.263031253912295,7.8136110072193645,88.09873994397113,0.019379519276783476,0.2243331151595172,0.30291145691566407,66.47558706455555,15.72361722824741,73.34609069673854,ok,0.03458514223630099,-0.016123175613057733,0.24770890576059842,-9.55496054422149,4.607907365402337,13.661516646934171
904,frame_000904.png,1.7731885716945E+018,1,3,0.579104244636344,0 1 3,0.11101354673704497,0.02337368209244847,0.42140407156738374,59.234102169364604,7.798221897720565,88.10867838974995,0.01913458294763589,0.22320421735722132,0.301017268141563,66.99381274078388,15.86896551308634,71.59311579939047,ok,0.039000570192000206,-0.013597359067344987,0.24730757489693056,-10.003219002815579,4.782749660309716,15.33679806215644
905,frame_000905.png,1.77318857172802E+018,1,3,0.6077205657105252,0 1 3,0.11099613343262137,0.023325959198240428,0.42119608253389873,59.22860641768359,7.845395683408474,88.01079564842563,0.01921590313120875,0.22308400235000217,0.3007624919543733,67.2642072119028,15.770525149949732,71.57332440653784,ok,0.04022857252043632,-0.01358292019148303,0.24703907069513917,-9.947973682634071,5.084985949506987,15.229437484398995
906,frame_000906.png,1.77318857176126E+018,1,3,0.6221643559032729,0 1 3,0.11111572151995626,0.023294536470745024,0.42098504447997853,59.27049535464125,7.869094520011364,88.00805600815347,0.01933195335062589,0.22307455958481892,0.3007172768345473,67.22959505575747,15.774319902498386,71.60853535699606,ok,0.0399326830491355,-0.013696318215479154,0.24701911942413352,-9.903258658427186,5.024492414500236,15.198144184701507
907,frame_000907.png,1.77318857179474E+018,1,3,0.6283595021009873,0 1 3,0.11123108220638642,0.023356276686222872,0.42079063033218345,59.31269549066712,7.865606672005504,88.02320233988073,0.019418093693790096,0.22313278187501387,0.30078373480505766,67.20631215474093,15.808661537931266,71.52226155201737,ok,0.03960732727986993,-0.01365135374789099,0.24695512148103932,-9.927131723112868,4.9359522292047995,15.304299530864318
908,frame_000908.png,1.7731885718279E+018,1,3,0.5960992931182731,0 1 3,0.11128477525862196,0.02340896108119957,0.42064928328534584,59.22650105706484,7.891522254899073,87.98882813598102,0.019834195550634082,0.22446105096376456,0.30278581272511,66.41657323930694,15.855801971536094,73.4304362448475,ok,0.03349288409259238,-0.015851235892803323,0.2475962723940094,-9.593145934373341,4.584053664575123,13.458418328273043
909,frame_000909.png,1.77318857186135E+018,1,3,0.5649000132154088,0 1 3,0.1114901133440013,0.023436401295931483,0.42059674153077964,59.306905611673095,7.768660858093152,88.10986493863948,0.01998525259342364,0.22458823436182956,0.3029631878027506,66.39417910860958,15.86425751576962,73.7556940125939,ok,0.033078519191385325,-0.01614892098617734,0.2476244664174483,-9.667615209636953,4.505430225574029,13.278653688289985
910,frame_000910.png,1.77318857189463E+018,1,3,0.5845394169791936,0 1 3,0.11173160700172292,0.023493599643581557,0.42073624836359663,59.33002436059594,7.786613265761173,88.09966153699644,0.02009915006177407,0.22461196154542742,0.30292886659223406,66.23867736123167,15.885870432054126,73.63336149561218,ok,0.03267535722012871,-0.016205225366162875,0.24777690279791184,-9.633552936660818,4.312903873515516,13.407639722489234
911,frame_000911.png,1.77318857192811E+018,1,3,0.5952073381527134,0 1 3,0.11205610495324288,0.023582482017670707,0.4208343641071262,59.35813842667144,7.81045979095813,88.09470518053458,0.020234944034958353,0.22449796535983377,0.3027348657671333,66.46293275446853,15.865225011757154,73.45276008239387,ok,0.03401999038424092,-0.01605044791610956,0.247650301681833,-9.656170937768614,4.482101907472975,13.557823029876147
912,frame_000912.png,1.77318857196129E+018,1,3,0.6139563854077665,0 1 3,0.11236633545592994,0.023636678339584823,0.4208128289055785,59.32967973968353,7.7858575631066635,88.17049274034039,0.020385163733099832,0.22457982452444036,0.3028652150772945,66.16780572424463,15.981892043176156,73.80352388531183,ok,0.03252630425364261,-0.016268373968467996,0.2478461278656185,-9.695159767385348,4.247309150574518,13.313958390676046
913,frame_000913.png,1.77318857199472E+018,1,3,0.5953910162256671,0 1 3,0.11264000388172267,0.023643159876308963,0.42085495772172843,59.1997641835377,7.809436463189401,88.19489363652355,0.02049390962440039,0.22458734839660444,0.30288234587395413,66.28637331473477,15.992644268153144,73.79997928802418,ok,0.0330435025405737,-0.01624588887833016,0.24785319196562516,-9.747328152190835,4.487560564130349,13.310811320363223
914,frame_000914.png,1.77318857202804E+018,1,3,0.5795172355895082,0 1 3,0.11283642592465568,0.023695819321293998,0.420828145992462,59.22383615256516,7.816487972822227,88.18424872304966,0.019880191079932805,0.2210614397302537,0.29762386230107585,68.25083966133617,15.67557900389659,69.08772667643125,ok,0.04844433685269206,-0.011071501086029167,0.24556855117549836,-10.426852512518105,5.599803799707376,17.762217505196297
915,frame_000915.png,1.77318857206137E+018,1,3,0.5661455813989463,0 1 3,0.11303049876586217,0.0237211854347065,0.4208056252124062,59.26964865858396,7.868296663717578,88.18107958238112,0.020360639732160166,0.22317452041928285,0.3009415285203777,66.93952710753955,16.091273736304057,71.61135951532918,ok,0.03845487939350273,-0.013731306659048481,0.2471222587179433,-10.118079507536795,4.652584907595201,15.383422315365976
916,frame_000916.png,1.77318857209459E+018,1,3,0.5717444701727811,0 1 3,0.11330019740928805,0.023670149059241294,0.4210701473892491,59.31014660609051,7.9271111476441645,88.10459600599825,0.020423448460673604,0.2229684229467958,0.3007752233937326,67.13742700305112,15.975440473118509,71.299959875878,ok,0.0399475481605977,-0.013804859562192705,0.24704327648680222,-10.024460397405788,4.800755828473965,15.598624939519814
917,frame_000917.png,1.77318857212819E+018,1,3,0.6168152120268797,0 1 3,0.11350378540665698,0.02353608816943543,0.42134642602033123,59.26424401430116,8.043682288791834,88.01784811085356,0.020446423758550564,0.22281940152313054,0.3006655097426963,67.26118435143869,16.06225311635088,71.09826648429596,ok,0.040738205536997585,-0.013179418264367054,0.2471924283540684,-10.062527823156893,4.93340574853272,15.67758999594797
918,frame_000918.png,1.77318857216379E+018,1,3,0.6189658589869701,0 1 3,0.11366005982945511,0.023344122947253312,0.4215995932290627,59.16279312338948,8.138885983703053,87.967744691679,0.020406192254205514,0.22255216980531364,0.30042192739800344,67.35892942288942,16.073305549147022,70.90320692123244,ok,0.04165537178009887,-0.01286947769160425,0.2473122782896479,-10.059101441499768,5.112631471790845,15.788931291257066
919,frame_000919.png,1.77318857220726E+018,1,3,0.6100473782392223,0 1 3,0.1136966875377384,0.023246661286792026,0.4214482712471245,59.168923569831016,8.235973736796879,87.84646128880729,0.020345108876935407,0.22235531536838932,0.3002800827230581,67.53059040296296,16.00218265010914,70.73958984984732,ok,0.04252193877972982,-0.012944064462519084,0.24711300895836302,-9.964732365033047,5.292941366064709,15.80611555180749
920,frame_000920.png,1.7731885722481E+018,1,3,0.604125333384616,0 1 3,0.11380456563669325,0.02324457434010503,0.42134241086334284,59.15642967829317,8.362010506515174,87.76476259761316,0.020653638878786195,0.22390353700661567,0.30268732539168247,66.77025185995458,16.131080246310255,72.68874665546718,ok,0.03605153635848857,-0.015211637874464085,0.24796982994290423,-9.576333949971541,4.913142156507304,13.86678124431272
921,frame_000921.png,1.77318857227712E+018,1,3,0.5803029305111844,0 1 3,0.11396201439079073,0.02330296652758306,0.42107217313714823,59.23030679963546,8.395157747482699,87.78274841681122,0.020623853433312096,0.22380974969298614,0.30256731316253405,66.84433968663205,16.145168092241814,72.59229001327014,ok,0.03634298071388109,-0.015261456007018608,0.24779963667697613,-9.565988783709582,4.9023783867436315,13.976769870911331
922,frame_000922.png,1.77318857230451E+018,1,3,0.5838424531079408,0 1 3,0.11414282182658006,0.023366828875059822,0.4208349208941337,59.30746707014918,8.450898869812455,87.76921792268071,0.020656273059026047,0.22377301372712047,0.3025045091498356,66.91481105989278,16.17136264573442,72.54330218323787,ok,0.03653683717090106,-0.015262003299102204,0.24766225157630894,-9.539434981312464,4.895722597800754,14.006651694183194
923,frame_000923.png,1.77318857233205E+018,1,3,0.6013609965634428,0 1 3,0.11438006525767833,0.0233372681308896,0.4208011835819867,59.290188195046824,8.541512272834789,87.76325266023603,0.020740672941361744,0.22390149606685206,0.3026434097501128,66.77524894416463,16.20127206421409,72.88939962927319,ok,0.03568831783680876,-0.01568949269387874,0.24786243891886822,-9.417770111491677,4.852818458470101,13.664392563458836
924,frame_000924.png,1.77318857236124E+018,1,3,0.6057484355509921,0 1 3,0.1145565408037455,0.0233054015854008,0.4208283518857396,59.21736413066552,8.607067240807394,87.67350587704878,0.020856461476607056,0.22392152832402382,0.3026813641536766,66.57385285237345,16.273805671081277,72.97695823957137,ok,0.03477209991835262,-0.015707259499237437,0.24805126274617362,-9.38141764638808,4.741739212892391,13.495430802667899
925,frame_000925.png,1.77318857239485E+018,1,3,0.6227322312042961,0 1 3,0.11472458801456906,0.023364356050969256,0.420811956701091,59.25727161698588,8.644465468960643,87.65237022036601,0.020612832008810537,0.22209304081928388,0.2998524602785232,67.82953298418376,16.02968419085503,70.48595379184776,ok,0.043925642281972765,-0.013109607618004976,0.24673870527594752,-9.688996694135986,5.56531093836924,15.799814928615294
926,frame_000926.png,1.77318857242815E+018,1,3,0.6299308339224744,0 1 3,0.11487430984792925,0.023440042590669372,0.42082289272459994,59.303014143864345,8.647407167956477,87.63132319263605,0.02067197639841221,0.22194859181900292,0.2997027179427393,67.79257232014709,16.097397792043257,70.23514522128842,ok,0.044003456129123375,-0.012727438840337543,0.2466810260893974,-9.747618455168354,5.423823936463827,16.032956536553694
927,frame_000927.png,1.77318857246149E+018,1,3,0.5926025350031159,0 1 3,0.11511258153100513,0.02354160030775218,0.4207593914467648,59.35359765510957,8.624171632430642,87.71494236265033,0.020798919021375345,0.22251436695391127,0.3005408450203429,67.57601081280417,16.233542660046243,70.59454737519609,ok,0.041970946367874684,-0.01311621322337049,0.24699014619889806,-9.781446193550424,5.18168012296327,15.787573040279922
928,frame_000928.png,1.77318857249468E+018,1,3,0.6333634206217544,0 1 3,0.11527855472199493,0.02361540099353658,0.4207856858653063,59.268896619877424,8.659854143161668,87.69822900567674,0.02078275305499602,0.22256314952332462,0.30057675004308704,67.5777124152751,16.235260993710718,70.57556856586658,ok,0.04204062798740499,-0.013265097843246199,0.24701512951012683,-9.777319301148172,5.270170732209972,15.775881967171387
929,frame_000929.png,1.77318857252814E+018,1,3,0.6195464151928076,0 1 3,0.1154498999127289,0.023602688610728534,0.4207712817308754,59.08783018204308,8.71029715472537,87.69812924326966,0.02079888266297295,0.2224398392178296,0.300183686571615,67.50696606760218,16.297602127110842,70.60885369096123,ok,0.04208741507923763,-0.013117737738058452,0.24716992147678846,-9.818503324360648,5.374739647462331,15.721321313607488
930,frame_000930.png,1.77318857256125E+018,1,3,0.6085924390455663,0 1 3,0.11564079653202525,0.023590421502145496,0.420774090927934,59.1347378166217,8.775621848977867,87.65113084214912,0.020864514727879303,0.22250659738531528,0.3002150130051897,67.62914102442917,16.195287697906352,70.65590824625241,ok,0.042673027965794585,-0.013542197328584984,0.2471442928046883,-9.67878527819615,5.507082457722163,15.618339815586976
931,frame_000931.png,1.77318857259486E+018,1,3,0.6230386509310413,0 1 3,0.11588932558063351,0.023573210982743106,0.42079429404018376,59.18059743786278,8.82027703536638,87.62993234295381,0.021324195541941145,0.2241461841757833,0.3026631581729025,66.94288021448591,16.280325251355183,73.05589376387758,ok,0.036428597911471905,-0.016151347991654373,0.24807083236100466,-9.284146649067653,5.196581788993889,13.303508536901536
932,frame_000932.png,1.77318857262829E+018,1,3,0.6046298307292721,0 1 3,0.11607114962941033,0.023569647382599233,0.4206306803012696,59.162855912424945,8.805339098718619,87.65468417785364,0.021349084550001746,0.2238441580645464,0.3022221441307422,67.04388884281718,16.274561916580964,72.61212716480462,ok,0.03736663168475385,-0.015862457243804556,0.24790088335173915,-9.365323098959019,5.235134453336266,13.75431128658572
933,frame_000933.png,1.77318857266146E+018,1,3,0.6000355688810364,0 1 3,0.11613749513978677,0.023587303865670744,0.4205911691935667,59.06421623761632,8.837487536273423,87.6378687487915,0.021402734028870034,0.22379420410215345,0.3021941140575388,67.2500070458246,16.266806469243054,72.551699188585,ok,0.03821816860619148,-0.0156613039511063,0.24772855240538344,-9.416479897392058,5.525813470518622,13.755983161136381
934,frame_000934.png,1.77318857269465E+018,1,3,0.6287387884768341,0 1 3,0.11620538463092087,0.023676220986869268,0.42069363809452986,59.10822829030292,8.87280191625721,87.59500975078294,0.02148112429676145,0.22400433713992463,0.30265161512230154,66.96460175345999,16.27842331253679,72.84143855952252,ok,0.03665555269807108,-0.016211572342179084,0.24785381615632823,-9.276331674956594,5.2662961869621014,13.464425424836643
935,frame_000935.png,1.7731885727282E+018,1,3,0.6078822708961052,0 1 3,0.11630965662563297,0.02377998988490327,0.4210345398092278,59.18190673416091,8.867526908173762,87.5695976017806,0.02151315677972538,0.22386488016564646,0.3025373689491615,67.18232538752972,16.283427103259537,72.60320594766189,ok,0.03807680458521673,-0.01573298419255506,0.24771868997818464,-9.34739399397603,5.361653794046361,13.656784486931873
936,frame_000936.png,1.77318857276128E+018,1,3,0.621466245943972,0 1 3,0.11642910641933786,0.023839540945636277,0.42131289286670476,59.250045956743584,8.89129675723542,87.52568923391166,0.021208811720548938,0.2223378337500776,0.3002276355382852,67.8361291477206,16.243011885984313,70.45295128806697,ok,0.044214352866576156,-0.013189316924680977,0.24698430968533558,-9.660659632316696,5.579313379968734,15.669203413873898
