frame_idx,frame,timestamp_ns,ok,num_head_tags,head_rmse_px,visible_head_tag_ids,cam_head_tx,cam_head_ty,cam_head_tz,cam_head_roll_deg,cam_head_pitch_deg,cam_head_yaw_deg,cam_back_tx,cam_back_ty,cam_back_tz,cam_back_roll_deg,cam_back_pitch_deg,cam_back_yaw_deg,status,back_head_tx,back_head_ty,back_head_tz,back_head_roll_deg,back_head_pitch_deg,back_head_yaw_deg
1138,frame_001138.png,1.77319272029967e+18,1,2,0.4801360269500696,0 3,0.1533347092157927,0.0808927253832925,0.4726534828165445,57.60821484284309,3.694263648584625,122.69922368755716,0.0690280038726302,0.2312377248560158,0.2978067302775874,63.267823509743,4.419706055087716,54.62813691595817,ok,0.1113488393356725,-0.0039119270576743,0.2187893030085915,-3.851327365266968,4.194083334661774,67.81142084492384
1139,frame_001139.png,1.77319272033298e+18,1,2,0.4886775065656674,0 3,0.1533922238921933,0.0808715123804934,0.4726674974099233,57.50410327326807,3.6866859448612295,122.68423443114835,0.0690518789349142,0.2311354105245354,0.2976341119842642,63.24261337388625,4.407786333018112,54.543595225188646,ok,0.1114872616210141,-0.0037453561429931,0.2188282013135712,-3.899549580285392,4.255274349849302,67.88020582885828
1140,frame_001140.png,1.77319272036631e+18,1,2,0.4949386585932098,0 3,0.1533831914985787,0.0808355531417049,0.4725631620834636,57.24977465709652,3.580351166130378,122.74930755135289,0.0691374658032269,0.231221126748209,0.2977359709207867,63.19359402401663,4.409929568718359,54.52798157469846,ok,0.1110817192935012,-0.0038701540537555,0.2189145572206766,-4.108051379044095,4.359061563348749,67.96324072454085
1141,frame_001141.png,1.77319272039966e+18,1,2,0.4872374302743109,0 3,0.1535937250404392,0.0809070641023014,0.4731426276781575,57.42225556874308,3.656101987763778,122.69363651399904,0.0691488685592404,0.231278181936985,0.2977493305083984,63.42732696913856,4.377247800617341,54.55319358284168,ok,0.1123981588866827,-0.0033890062650448,0.2187701626650249,-4.052850105109788,4.473383859547136,67.87777506878707
1142,frame_001142.png,1.77319272043299e+18,1,2,0.4711165816632114,0 3,0.1535040245109295,0.080797431747223,0.4728215075192233,57.31696895647524,3.639087092316992,122.6808193228516,0.0691960131850122,0.2313281853498908,0.2978746193901653,63.149939759488944,4.478859827776753,54.583041538764455,ok,0.1108512051581879,-0.0038670791834215,0.2192505831999671,-4.047783647343309,4.266531485953311,67.83537660054066
1143,frame_001143.png,1.77319272046629e+18,1,2,0.499926851431437,0 3,0.1535532738420554,0.0808452477860614,0.4728803127243008,57.2434465523361,3.624040067916075,122.63939171422533,0.0691473767956537,0.2311715806188211,0.2976287578801593,63.36424388215049,4.395113972390635,54.50925732804989,ok,0.1120610376669358,-0.0034140074879255,0.2187833121248613,-4.16386275211025,4.535779068379978,67.86670658480043
1144,frame_001144.png,1.77319272049965e+18,1,2,0.5002272591377311,0 3,0.1535293700056544,0.0808370747086194,0.4728686464629081,57.35024479789923,3.5800503212871155,122.78437910456334,0.069275066586999,0.2314955722663856,0.2980691865811797,63.15586568966184,4.471929439172398,54.68383180234676,ok,0.1106904812515987,-0.0041342213190931,0.2192764175196331,-4.067381803078914,4.221382569946352,67.84254790696693
1145,frame_001145.png,1.77319272053295e+18,1,2,0.4808426409984,0 3,0.1535591525258624,0.0808355888827432,0.4727403963859341,57.38402050240168,3.575498389904609,122.78360870722908,0.0693120416016241,0.2314846341398062,0.2980475564908834,63.13906512356583,4.446407128596321,54.68375002259841,ok,0.1106190061278177,-0.004298543481646,0.2192150926687612,-4.021300894471196,4.192160589772606,67.8442001459975
1146,frame_001146.png,1.77319272056633e+18,1,2,0.5034046789773597,0 3,0.1534202162447881,0.0807423370531638,0.4723630113915838,57.12453148760508,3.450956424848523,122.90485677221908,0.0693151463676705,0.2314492860259308,0.2980200740950642,63.20637798484083,4.441776304399175,54.68304353234415,ok,0.1104851014604145,-0.0042601120232882,0.2189899560110557,-4.307726377906659,4.390230555543581,67.96803332274399
1147,frame_001147.png,1.77319272059966e+18,1,2,0.4852469072767618,0 3,0.1536678745258161,0.0808130619790983,0.4730288275395673,57.21602841601361,3.577113007875298,122.8015843164552,0.0692881190979031,0.2312926926538616,0.2977784749839851,63.33969776966669,4.425135499476067,54.54273911436806,ok,0.1118383614391309,-0.0034473481506955,0.2189909704674638,-4.225691718152328,4.496136325252581,67.99710312758495
1148,frame_001148.png,1.773192720633e+18,1,2,0.5055890567075092,0 3,0.1537917205908839,0.0808113795902718,0.4733394582927605,57.2041910202801,3.550623410382661,122.83551268624764,0.0692835867030007,0.2313453963984674,0.2977584468621402,63.499774104206885,4.357632687342824,54.597780306528,ok,0.11276741473301,-0.0033706010479921,0.2188674386646645,-4.287393096542344,4.664248093956683,67.97784553725477
1149,frame_001149.png,1.77319272066628e+18,1,2,0.525407969538823,0 3,0.1539096122017786,0.0808429292238354,0.4735581473971958,57.32493829772712,3.593155866248456,122.77913281402328,0.0692448642513956,0.231188617451623,0.2974965584172524,63.44408266448835,4.378493598810984,54.49411571679682,ok,0.1130616691667184,-0.0030422389795223,0.2190375136262246,-4.175933658658494,4.525137563461985,68.02432793136826
1150,frame_001150.png,1.7731927206997e+18,1,2,0.5010837765502585,0 3,0.1537618512919623,0.0808262614455446,0.4730897199350715,57.29743046304112,3.5557558201759623,122.82288102211604,0.0692251471071972,0.2312954809586617,0.2974746571941384,63.57767861862722,4.355270629174104,54.608981888916,ok,0.1130802176584525,-0.0032313745840578,0.2187018820893535,-4.271516256766667,4.656885684069949,67.95399901171795
1151,frame_001151.png,1.77319272073296e+18,1,2,0.4854616853544941,0 3,0.1536869891442216,0.0808601869649105,0.4728693272338975,57.25742975056384,3.5590403380391,122.78720475065307,0.0691926942346896,0.2312704880802432,0.2973419816897779,63.54906484375714,4.3019459737570624,54.60032981041663,ok,0.1130468302322567,-0.0034404628632096,0.2185885883969129,-4.232808378420247,4.698230020890251,67.92888645941333
1152,frame_001152.png,1.77319272076633e+18,1,2,0.4926815698784187,0 3,0.1535646163870434,0.0808090198849141,0.4727526318919597,57.1672929351153,3.5110059143252266,122.75960224541144,0.0692462276757472,0.2314079972760868,0.2974529037232631,63.27565328589082,4.32333850722727,54.656370975136674,ok,0.1118088000677753,-0.0040658499029551,0.2190933555681823,-4.179529044936055,4.512727752241556,67.850290578135
1153,frame_001153.png,1.77319272079967e+18,1,2,0.5047713726723014,0 3,0.1536493657376971,0.0808533617948412,0.473494019187051,57.28077566219202,3.5641286779056327,122.62173060110604,0.0691678685986395,0.2312279250417688,0.2971412006233321,63.2104938455454,4.358808160328647,54.57810096752591,ok,0.1124640881837918,-0.0034490445178979,0.2195219401491126,-4.06791233294593,4.3713562259098,67.78891764602434
1154,frame_001154.png,1.77319272083292e+18,1,2,0.5009294893854199,0 3,0.1533262699062893,0.0806438197168352,0.4731923568839645,57.339587976384735,3.462662463457355,122.7405612821336,0.0689699254650577,0.2308804727976462,0.2966038069112795,63.43809109921289,4.225555155142787,54.28120869699488,ok,0.113631643494991,-0.0025474253943574,0.218979270659016,-4.163674189471839,4.506157877156112,68.21399008656532
1155,frame_001155.png,1.77319272086635e+18,1,2,0.5161646829941441,0 3,0.153176104525964,0.0805385108757875,0.4731941485192663,57.2905351479837,3.40263405838889,122.77114837946978,0.0689167568948253,0.2310319665345079,0.2967225103235565,63.26922385910244,4.26586624945321,54.47976402131188,ok,0.112766158143821,-0.0032035358541799,0.2194622698377093,-4.160593188858678,4.364882706394414,68.04984102120916
1156,frame_001156.png,1.77319272089951e+18,1,2,0.502640791170653,0 3,0.1528903001395293,0.0803402165491547,0.4727841946649315,57.17814917732824,3.3200626848184984,122.83554908581168,0.0688174029725427,0.2310469660517808,0.2966565998825468,63.27401734962165,4.2475444071820005,54.4499593891088,ok,0.1123857817356204,-0.003273021106115,0.2194548459798468,-4.283407616896181,4.421073878161947,68.14833849027401
1157,frame_001157.png,1.77319272093296e+18,1,2,0.5145295628643262,0 3,0.1528441334422057,0.0803344702708288,0.4729663367957966,57.17023236767637,3.2830716658750174,122.845091549543,0.0686705546046006,0.2311087749109081,0.2967413788753571,63.354197522307096,4.206489033213963,54.56692892860016,ok,0.112819094223574,-0.003507352675005,0.2193920430732985,-4.322236875760354,4.504085620739616,68.04392614294997
1158,frame_001158.png,1.77319272096634e+18,1,2,0.5103253801056222,0 3,0.1528633882494278,0.0803668413116224,0.473107130749171,57.091135400875686,3.204580448638596,122.94539887558037,0.0685905712407808,0.2311645526514279,0.2969617957828964,63.19194840181322,4.26360245519943,54.631907161201525,ok,0.112174911145346,-0.0039210503558106,0.219705373479845,-4.379969116593346,4.362951254568859,68.08270301637623
1159,frame_001159.png,1.77319272099964e+18,1,2,0.492202259787425,0 3,0.152772337598458,0.0803324714637009,0.4733483379346884,57.13811049740581,3.2148627403129733,122.93397653343658,0.0685036036509051,0.2311504443079683,0.2970982340125385,63.18828244460361,4.328326770471796,54.67870926597971,ok,0.1120803602517711,-0.0037615826357535,0.2198527300909721,-4.3914145757823215,4.293750769612054,68.02160835204067
1160,frame_001160.png,1.77319272103301e+18,1,2,0.5004462455203905,0 3,0.1525145774447875,0.0802677309652491,0.4737172519248836,56.88522888756682,3.1632014976801237,122.82861537886788,0.0684203336388071,0.2310345424591914,0.2970190752522459,63.20249916061829,4.272977348461347,54.64101671059717,ok,0.1124875288540316,-0.0034354279514839,0.2199078730193347,-4.545565682443309,4.511188627765697,67.95664142798495
1161,frame_001161.png,1.7731927210663e+18,1,2,0.5198286886626564,0 3,0.1522217197952065,0.0800929993608332,0.4738749994910669,56.91376003775365,3.116756705881435,122.72537362615924,0.068436850054522,0.2310185885643435,0.2969971185569277,63.310320287308805,4.203012490833867,54.57638177971043,ok,0.1128669713587108,-0.0029873905676605,0.2198552817458565,-4.577738734878019,4.58441610207311,67.92356989403453
1162,frame_001162.png,1.77319272109968e+18,1,2,0.5163504334121779,0 3,0.1519903418579363,0.0798915610657499,0.474011264834815,56.76672295810113,3.0271537608679564,122.7237776354805,0.068431209277999,0.2309978789866632,0.2970221651090177,63.30999368172395,4.180463789137072,54.54491749780946,ok,0.1127930488290209,-0.002790065457994,0.220023482940958,-4.720190207327841,4.662912531887636,67.95939069391427
1163,frame_001163.png,1.77319272113296e+18,1,2,0.4676048515574997,0 3,0.1518228470573444,0.0796750149130492,0.4743611190471936,56.57069116062894,2.9550672578522548,122.59567054005328,0.0683606801289419,0.2308337354258477,0.2967834582186159,63.288083720749846,4.163668485526299,54.520457094962445,ok,0.113103101878803,-0.0024513617702119,0.2203415459954496,-4.868356817787327,4.7709757366355054,67.86061086299647
1164,frame_001164.png,1.77319272116632e+18,1,2,0.4978284839831388,0 3,0.151712902606522,0.0796334160151698,0.4744582504111201,56.44182481466992,2.9489912310981232,122.68924148280864,0.0683766119340378,0.2309177817849727,0.2970097423764468,63.14322297893353,4.185991061066008,54.582042675559926,ok,0.1123828762299636,-0.0027985083707686,0.2206402663938095,-4.877074636433391,4.746754923287187,67.89197273377972
1165,frame_001165.png,1.77319272119967e+18,1,2,0.4918534674887445,0 3,0.1516658260889538,0.0796118806355911,0.4747703889224154,56.38191496457854,2.955302871227098,122.61661801113692,0.0685648306722878,0.2315085898998249,0.2977310409125632,63.39320480102754,4.143653747347313,54.77971582579982,ok,0.1125756745390542,-0.002957783821292,0.2205431601415944,-4.999282339523906,5.0449743308187065,67.62264501540996
1166,frame_001166.png,1.77319272123307e+18,1,2,0.4622586059667627,0 3,0.151794109645961,0.0796911120730164,0.4755146304768329,56.342619929278285,3.070818025802698,122.40649800061854,0.0686698834026373,0.2314625700662905,0.2978315694450215,63.21754595733098,4.2346989107344095,54.81972590107822,ok,0.1123421248132606,-0.0027580103557411,0.2211043260520003,-4.89642283481027,4.950786385931852,67.3600316383312
1167,frame_001167.png,1.77319272126627e+18,1,2,0.4563246901435454,0 3,0.1517214994078326,0.079558939157669,0.47539740078053,56.18129942769723,2.9631281741317137,122.46453361253556,0.068747332715411,0.2313634773347897,0.2978565213930439,63.110470161344765,4.188729705696492,54.72594134290209,ok,0.1119121216364992,-0.0029033813572493,0.2211726506841755,-4.986894183836261,4.951718710897287,67.52162456211259
1168,frame_001168.png,1.77319272129966e+18,1,2,0.4609819199088062,0 3,0.1518784222240546,0.0795635939501378,0.4760489004541973,56.06406109353948,2.9275598958562146,122.4454983456218,0.0688621349647587,0.2314341061087918,0.298090986146537,62.94124465041576,4.31051411768557,54.73186511389007,ok,0.1114005826176216,-0.0027047952412956,0.2218286950634193,-5.084587073141171,4.819256569775929,67.49308290065622
1169,frame_001169.png,1.77319272133294e+18,1,2,0.4695832730981169,0 3,0.1519084131384515,0.0795112746184832,0.4761315890281579,55.98975690848965,2.8446749722778284,122.58044297376162,0.0689094855374883,0.2314598351341463,0.2981798845612965,62.99757156614768,4.338004253463485,54.77754880063811,ok,0.1114680734941522,-0.0025949063872948,0.221838074280987,-5.246328390562981,4.866833502933541,67.5864510036292
1170,frame_001170.png,1.77319272136635e+18,1,2,0.5088847120254628,0 3,0.1518481615354317,0.0793981818239621,0.4759503070171429,55.89337853042296,2.742078172332623,122.71065835079568,0.0688000778368972,0.2312826483292606,0.297972410945398,63.16289969613083,4.238955242000969,54.71260638025987,ok,0.1122853220988568,-0.0024495644055299,0.2214227019460785,-5.406507813834669,5.072823249802439,67.79450224407034
1171,frame_001171.png,1.77319272139972e+18,1,2,0.4593686420172264,0 3,0.1518517945772925,0.0793867230056241,0.4761886387803536,56.000752442930754,2.8322918850741106,122.61292110829028,0.0688121822201618,0.2314915517105127,0.2982223832442423,63.43542996439504,4.209394841530408,54.760835595454886,ok,0.1131032352767427,-0.0021158464088452,0.2211484243878269,-5.399158947256718,5.281206514728413,67.64403004263937
1172,frame_001172.png,1.77319272143301e+18,1,2,0.4942905817140989,0 3,0.1517123826037809,0.0793140778349081,0.4761580945233838,55.93054341190839,2.77454129965616,122.6193784811716,0.0686472330972009,0.2311503570702601,0.297882787544276,63.0735370844628,4.285927166031127,54.68731407394846,ok,0.1121406086702078,-0.0022803734145729,0.2217102695349199,-5.3472284051583845,4.958686880838466,67.72332767339692
1173,frame_001173.png,1.7731927214663e+18,1,2,0.4885122217281064,0 3,0.1517489878028869,0.0793734832172439,0.4768909888576986,56.01018637681935,2.8556250044804385,122.52658351580288,0.0686162237296828,0.2312154629886791,0.2979356196230429,63.01258334271993,4.251343460188943,54.7465114058449,ok,0.1125418000172227,-0.0023202156675765,0.2220833791831601,-5.166463743940638,4.915664952849214,67.56740397434693
1174,frame_001174.png,1.77319272149965e+18,1,2,0.5094404879885014,0 3,0.1516163703532417,0.079196717460282,0.476935780422503,56.07067716464427,2.8191790491333117,122.52879933875316,0.0685100158655824,0.2310331454010079,0.2975848840460722,63.086564006616506,4.244604005800227,54.634802052273365,ok,0.1130611240822484,-0.0017298242224145,0.2221303693025222,-5.208250846478556,4.899512208550387,67.68419224250785
1175,frame_001175.png,1.77319272153297e+18,1,2,0.4738686267099768,0 3,0.1513445647249836,0.0789703117257363,0.4765281581982559,55.94402427184957,2.6423301241777506,122.63949734332128,0.0685711137300233,0.2312524012846998,0.2978820333944099,63.03595955593165,4.241571920437914,54.80547563647002,ok,0.112029349369515,-0.0023841249650747,0.2222598878013859,-5.380325949900927,4.877541034069451,67.6369753218273
1176,frame_001176.png,1.77319272156633e+18,1,2,0.4864592567170835,0 3,0.1513642625725364,0.0789948714145134,0.4767785112720979,55.95598596106227,2.6585550760891588,122.61673718769028,0.068566854910153,0.2313013501670319,0.2979291502570476,62.96877281492685,4.283606006384351,54.86142903233326,ok,0.1118685117774236,-0.0024147840621656,0.2225294879599816,-5.35096050937953,4.803177621558588,67.55473250176698
1177,frame_001177.png,1.77319272159967e+18,1,2,0.4867796321278204,0 3,0.1514315808382401,0.0790037351717274,0.4768767556970552,55.98565925844909,2.656901883976281,122.63304198516634,0.0685611140044202,0.2311961983877006,0.2977705073109145,63.09565978111557,4.2634470874067,54.671226297908426,ok,0.1125920776701128,-0.0017379578133206,0.2223265883616374,-5.4079235567192665,4.87549002508691,67.76250062728529
1178,frame_001178.png,1.77319272163298e+18,1,2,0.4733356882042651,0 3,0.1513757408733126,0.0789429561801602,0.4767369790292431,55.93264073857343,2.5530763240320806,122.71729091527766,0.0685043014163322,0.2311546418282034,0.2976838023257767,63.03097726167289,4.208242985068674,54.70590907623298,ok,0.1124657621523961,-0.0021497845063752,0.2223576928805259,-5.43870348612107,4.841277456009919,67.82230330403172
1179,frame_001179.png,1.7731927216663e+18,1,2,0.4946263835303993,0 3,0.151248833015196,0.0788830783899098,0.4761778982277075,55.92624356526219,2.56567626477308,122.76642430254915,0.0685057489265207,0.2312130710733231,0.2976791918473666,63.043156708457786,4.240328629826112,54.71781026831601,ok,0.1119169056995955,-0.0022667840405972,0.2222208377349672,-5.464103211738825,4.846384748403504,67.85698075163425
1180,frame_001180.png,1.77319272169967e+18,1,2,0.4931908287626431,0 3,0.1513629265104727,0.0789363104494403,0.4764307045110308,55.84940609454633,2.591488020027696,122.68457592979486,0.0685501335921742,0.2313705131217785,0.2979033644376032,62.91891313903739,4.302287843127957,54.838097408693855,ok,0.1113982639682894,-0.0026270105717912,0.2225975776356983,-5.455839760256898,4.798292400588797,67.64960972437687
1181,frame_001181.png,1.77319272173297e+18,1,2,0.4737310833737342,0 3,0.151216802191318,0.0788794278689561,0.4759578752576959,55.90072828059632,2.5335856569744823,122.80093382437803,0.0684884631354716,0.2312108959451576,0.2977376690667592,63.1294433023534,4.277361293668806,54.73861947552335,ok,0.1118988604972952,-0.0021494605093076,0.2220029751666757,-5.583177328601928,4.90006101073324,67.87137515650156
1182,frame_001182.png,1.77319272176639e+18,1,2,0.5017348915163871,0 3,0.1513564201715214,0.0789339524371547,0.4762969950653097,55.89152576448991,2.620177614078308,122.69677633741932,0.0685134061931867,0.2313178004824845,0.2978800215611077,63.19921537884739,4.26959493961141,54.785101683945925,ok,0.1123187482277597,-0.0021170962781651,0.2220280055407739,-5.547168286800325,5.023342472869084,67.71544433757536
1183,frame_001183.png,1.77319272179967e+18,1,2,0.5143129186110013,0 3,0.15146204242053,0.0789958132195343,0.4766775989689505,55.94698343787281,2.627976210979501,122.71000252008956,0.0685310009678133,0.2311692868066874,0.2977488976721215,63.19518309402833,4.261581608588611,54.6996961509513,ok,0.1128260855017375,-0.0017337114870764,0.2220744751713178,-5.507423895883613,4.9755565075617,67.81362968455662
1184,frame_001184.png,1.77319272183295e+18,1,2,0.4824737719017222,0 3,0.1513343221953565,0.07891079085191,0.4760482578071488,55.93849325753136,2.55549370137491,122.82922597607626,0.0685562112316174,0.2311571818892318,0.2976589528209292,63.15823828924989,4.262960790085,54.71098161004203,ok,0.1122060062979438,-0.0020120757004781,0.2219452344028184,-5.550687963420074,4.910916212950714,67.92650317257345
1185,frame_001185.png,1.77319272186632e+18,1,2,0.4679197210365781,0 3,0.1514529667221286,0.0789437918691896,0.4763094783663903,55.89618036286934,2.555290854984173,122.77082796818316,0.0685889898290085,0.2313157750411246,0.2976955390227618,63.32598547472288,4.174870266567914,54.68548779569883,ok,0.1130902472520293,-0.0018640917828833,0.2217965743388325,-5.602795613539625,5.130649286110761,67.89979556261976
1186,frame_001186.png,1.7731927218995e+18,1,2,0.5034142630221492,0 3,0.1516034043097353,0.0789960283491221,0.4767391254483656,55.75448443659701,2.5961138691053223,122.66225286377764,0.0686558982807021,0.2315376957390932,0.2979069853647618,63.27197500837234,4.224471761676512,54.8307453485399,ok,0.1129384756634752,-0.0020908944265451,0.2221952120292839,-5.646931766899639,5.211557481984417,67.64084295804659
1187,frame_001187.png,1.77319272193303e+18,1,2,0.490836398617164,0 3,0.1516195539233012,0.0789372889265813,0.4768034729276447,55.78150996815019,2.5790833204330266,122.68370934251372,0.068638793312081,0.2314259421774732,0.2977523998382486,63.08490204221735,4.288590491637812,54.77968366196585,ok,0.1124017218623512,-0.0020747470668817,0.2226194760647387,-5.594374921776477,4.984814255953164,67.7096488229274
1188,frame_001188.png,1.77319272196628e+18,1,2,0.4791473213882356,0 3,0.1514127357872264,0.0787952611771254,0.476316564154075,55.79624402216375,2.513106339284463,122.79294702969484,0.0686592562182012,0.2313562097601313,0.2976840358469242,63.22129608056101,4.245660123521935,54.73123191008427,ok,0.1124733391271353,-0.0018877906552696,0.2222132890147818,-5.688061740213736,5.066305215295141,67.87521796838004
